1540335770226,311
1540335782169,35.39,29.93,5.46,5.32
1540335782366,35.35,29.99,5.36,5.33
1540335782566,35.39,29.97,5.42,5.33
1540335782768,35.37,29.99,5.38,5.33
1540335782964,35.37,29.97,5.40,5.34
1540335783168,35.39,29.99,5.40,5.33
1540335783366,35.39,29.97,5.42,5.34
1540335783566,35.43,29.97,5.46,5.34
1540335783767,35.43,29.97,5.46,5.34
1540335783964,35.39,29.97,5.42,5.35
1540335784168,35.37,29.99,5.38,5.35
1540335784365,35.37,29.99,5.38,5.35
1540335784566,35.37,29.97,5.40,5.36
1540335784766,35.39,29.97,5.42,5.35
1540335784963,35.39,30.03,5.36,5.36
1540335785168,35.35,29.99,5.36,5.36
1540335785364,35.35,29.99,5.36,5.36
1540335785565,35.37,29.97,5.40,5.37
1540335785766,35.37,30.03,5.34,5.36
1540335785962,35.37,30.03,5.34,5.37
1540335786163,35.35,29.97,5.38,5.37
1540335786368,35.37,29.99,5.38,5.37
1540335786565,35.43,29.99,5.44,5.37
1540335786765,35.35,29.93,5.42,5.37
1540335786962,35.39,30.03,5.36,5.38
1540335787162,35.35,29.97,5.38,5.37
1540335787367,35.35,29.93,5.42,5.38
1540335787563,35.31,29.93,5.38,5.38
1540335787765,35.39,29.97,5.42,5.38
1540335787960,35.31,29.91,5.40,5.38
1540335788162,35.31,29.97,5.34,5.38
1540335788366,35.39,29.91,5.48,5.38
1540335788563,35.39,29.93,5.46,5.38
1540335788764,35.35,29.93,5.42,5.38
1540335788960,35.31,29.89,5.42,5.39
1540335789161,35.35,29.89,5.46,5.38
1540335789366,35.31,29.91,5.40,5.39
1540335789563,35.37,29.91,5.46,5.39
1540335789763,35.39,29.93,5.46,5.39
1540335789959,35.29,29.91,5.38,5.40
1540335790161,35.29,29.97,5.32,5.39
1540335790365,35.35,29.93,5.42,5.40
1540335790562,35.27,29.97,5.30,5.40
1540335790763,35.31,29.97,5.34,5.40
1540335790963,35.29,29.93,5.36,5.40
1540335791159,35.29,29.97,5.32,5.40
1540335791365,35.31,29.99,5.32,5.40
1540335791561,35.37,29.99,5.38,5.40
1540335791762,35.27,29.97,5.30,5.39
1540335791962,35.29,29.97,5.32,5.40
1540335792159,35.35,29.97,5.38,5.39
1540335792364,35.35,29.97,5.38,5.39
1540335792561,35.35,29.93,5.42,5.39
1540335792761,35.31,29.93,5.38,5.39
1540335792962,35.29,29.93,5.36,5.39
1540335793158,35.37,29.93,5.44,5.39
1540335793363,35.37,29.91,5.46,5.39
1540335793560,35.35,29.89,5.46,5.39
1540335793761,35.37,29.97,5.40,5.39
1540335793962,35.35,29.97,5.38,5.39
1540335794158,35.39,29.89,5.50,5.39
1540335794363,35.37,29.91,5.46,5.39
1540335794559,35.37,29.93,5.44,5.39
1540335794760,35.37,29.97,5.40,5.39
1540335794960,35.37,29.91,5.46,5.40
1540335795157,35.35,29.91,5.44,5.39
1540335795361,35.37,29.89,5.48,5.40
1540335795559,35.29,29.97,5.32,5.40
1540335795760,35.35,29.91,5.44,5.39
1540335795960,35.31,29.91,5.40,5.40
1540335796156,35.35,29.89,5.46,5.40
1540335796361,35.35,29.91,5.44,5.40
1540335796558,35.27,29.91,5.36,5.40
1540335796759,35.35,29.91,5.44,5.40
1540335796960,35.27,29.89,5.38,5.40
1540335797156,35.29,29.93,5.36,5.40
1540335797361,35.27,29.89,5.38,5.40
1540335797558,35.29,29.85,5.44,5.40
1540335797758,35.27,29.91,5.36,5.40
1540335797959,35.27,29.89,5.38,5.40
1540335798155,35.29,29.91,5.38,5.40
1540335798360,35.35,29.91,5.44,5.40
1540335798561,35.27,29.93,5.34,5.40
1540335798758,35.27,29.91,5.36,5.40
1540335798958,35.35,29.91,5.44,5.40
1540335799155,35.27,29.97,5.30,5.40
1540335799360,35.35,29.89,5.46,5.40
1540335799561,35.35,29.93,5.42,5.40
1540335799757,35.35,29.93,5.42,5.40
1540335799957,35.29,29.85,5.44,5.40
1540335800154,35.35,29.85,5.50,5.40
1540335800359,35.29,29.89,5.40,5.40
1540335800559,35.29,29.89,5.40,5.40
1540335800756,35.37,29.91,5.46,5.40
1540335800957,35.35,29.91,5.44,5.40
1540335801154,35.35,29.93,5.42,5.40
1540335801359,35.27,29.93,5.34,5.40
1540335801559,35.35,29.83,5.52,5.40
1540335801756,35.29,29.85,5.44,5.40
1540335801956,35.35,29.89,5.46,5.41
1540335802153,35.35,29.79,5.56,5.40
1540335802358,35.39,29.89,5.50,5.41
1540335802558,35.37,29.83,5.54,5.41
1540335802756,35.29,29.85,5.44,5.41
1540335802956,35.29,29.83,5.46,5.42
1540335803152,35.35,29.89,5.46,5.41
1540335803357,35.37,29.83,5.54,5.42
1540335803557,35.29,29.75,5.54,5.42
1540335803754,35.35,29.79,5.56,5.42
1540335803955,35.39,29.83,5.56,5.43
1540335804152,35.37,29.89,5.48,5.43
1540335804357,35.39,29.85,5.54,5.43
1540335804557,35.39,29.91,5.48,5.44
1540335804754,35.37,29.85,5.52,5.44
1540335804954,35.39,29.83,5.56,5.44
1540335805151,35.43,29.93,5.50,5.44
1540335805356,35.35,29.89,5.46,5.45
1540335805557,35.39,29.85,5.54,5.45
1540335805755,35.39,29.89,5.50,5.45
1540335805954,35.39,29.83,5.56,5.46
1540335806158,35.37,29.89,5.48,5.45
1540335806356,35.43,29.89,5.54,5.46
1540335806557,35.39,29.83,5.56,5.46
1540335806752,35.37,29.85,5.52,5.46
1540335806954,35.37,29.79,5.58,5.47
1540335807158,35.37,29.83,5.54,5.47
1540335807355,35.43,29.89,5.54,5.47
1540335807555,35.39,29.85,5.54,5.47
1540335807752,35.47,29.89,5.58,5.47
1540335807952,35.37,29.89,5.48,5.48
1540335808158,35.37,29.89,5.48,5.48
1540335808354,35.35,29.83,5.52,5.48
1540335808555,35.39,29.91,5.48,5.48
1540335808752,35.43,29.85,5.58,5.48
1540335808952,35.39,29.89,5.50,5.49
1540335809157,35.37,29.89,5.48,5.48
1540335809354,35.39,29.89,5.50,5.49
1540335809554,35.39,29.89,5.50,5.49
1540335809751,35.35,29.91,5.44,5.49
1540335809952,35.39,29.85,5.54,5.50
1540335810157,35.43,29.79,5.64,5.49
1540335810353,35.37,29.89,5.48,5.50
1540335810554,35.37,29.85,5.52,5.50
1540335810754,35.43,29.89,5.54,5.50
1540335810951,35.45,29.83,5.62,5.50
1540335811156,35.37,29.89,5.48,5.50
1540335811352,35.39,29.85,5.54,5.50
1540335811553,35.39,29.83,5.56,5.51
1540335811754,35.39,29.89,5.50,5.50
1540335811950,35.39,29.85,5.54,5.51
1540335812155,35.43,29.89,5.54,5.51
1540335812351,35.39,29.85,5.54,5.51
1540335812552,35.37,29.89,5.48,5.51
1540335812753,35.45,29.85,5.60,5.51
1540335812950,35.43,29.83,5.60,5.51
1540335813154,35.37,29.85,5.52,5.51
1540335813350,35.43,29.85,5.58,5.51
1540335813551,35.39,29.83,5.56,5.52
1540335813753,35.39,29.83,5.56,5.51
1540335813949,35.43,29.85,5.58,5.52
1540335814154,35.39,29.85,5.54,5.52
1540335814350,35.39,29.85,5.54,5.52
1540335814551,35.39,29.85,5.54,5.52
1540335814752,35.45,29.85,5.60,5.52
1540335814948,35.43,29.83,5.60,5.52
1540335815153,35.43,29.89,5.54,5.52
1540335815350,35.43,29.79,5.64,5.52
1540335815550,35.39,29.83,5.56,5.53
1540335815751,35.43,29.89,5.54,5.52
1540335815948,35.39,29.89,5.50,5.53
1540335816153,35.39,29.77,5.62,5.53
1540335816354,35.39,29.83,5.56,5.53
1540335816550,35.43,29.89,5.54,5.53
1540335816750,35.43,29.89,5.54,5.53
1540335816947,35.45,29.89,5.56,5.53
1540335817152,35.39,29.83,5.56,5.53
1540335817353,35.43,29.85,5.58,5.53
1540335817549,35.43,29.91,5.52,5.54
1540335817750,35.43,29.85,5.58,5.53
1540335817947,35.43,29.85,5.58,5.54
1540335818152,35.39,29.85,5.54,5.53
1540335818352,35.37,29.85,5.52,5.54
1540335818549,35.45,29.83,5.62,5.54
1540335818750,35.47,29.85,5.62,5.54
1540335818946,35.39,29.89,5.50,5.54
1540335819151,35.47,29.85,5.62,5.54
1540335819352,35.43,29.85,5.58,5.54
1540335819548,35.43,29.85,5.58,5.54
1540335819749,35.45,29.77,5.68,5.54
1540335819946,35.39,29.77,5.62,5.55
1540335820146,35.39,29.77,5.62,5.54
1540335820351,35.35,29.77,5.58,5.55
1540335820547,35.35,29.77,5.58,5.55
1540335820748,35.35,29.77,5.58,5.55
1540335820952,35.35,29.83,5.52,5.56
1540335821145,35.35,29.79,5.56,5.55
1540335821350,35.27,29.77,5.50,5.56
1540335821547,35.29,29.79,5.50,5.56
1540335821748,35.23,29.71,5.52,5.55
1540335821952,35.27,29.63,5.64,5.56
1540335822146,35.35,29.63,5.72,5.55
1540335822350,35.31,29.63,5.68,5.56
1540335822546,35.29,29.65,5.64,5.56
1540335822747,35.29,29.65,5.64,5.56
1540335822948,35.27,29.77,5.50,5.56
1540335823144,35.29,29.75,5.54,5.56
1540335823349,35.27,29.77,5.50,5.56
1540335823546,35.23,29.79,5.44,5.56
1540335823746,35.21,29.79,5.42,5.56
1540335823947,35.27,29.83,5.44,5.56
1540335824144,35.27,29.79,5.48,5.56
1540335824349,35.23,29.83,5.40,5.56
1540335824545,35.19,29.83,5.36,5.56
1540335824746,35.23,29.85,5.38,5.55
1540335824947,35.23,29.79,5.44,5.56
1540335825142,35.15,29.89,5.26,5.55
1540335825347,35.23,29.91,5.32,5.55
1540335825544,35.21,29.83,5.38,5.54
1540335825745,35.15,29.83,5.32,5.54
1540335825946,35.21,29.77,5.44,5.54
1540335826142,35.19,29.77,5.42,5.53
1540335826347,35.23,29.71,5.52,5.53
1540335826548,35.21,29.79,5.42,5.52
1540335826745,35.21,29.75,5.46,5.51
1540335826945,35.27,29.75,5.52,5.52
1540335827142,35.23,29.75,5.48,5.51
1540335827346,35.23,29.75,5.48,5.51
1540335827547,35.21,29.75,5.46,5.51
1540335827743,35.23,29.75,5.48,5.50
1540335827945,35.29,29.79,5.50,5.50
1540335828141,35.21,29.79,5.42,5.50
1540335828346,35.23,29.77,5.46,5.50
1540335828546,35.23,29.77,5.46,5.49
1540335828743,35.29,29.83,5.46,5.49
1540335828943,35.29,29.85,5.44,5.49
1540335829141,35.27,29.85,5.42,5.49
1540335829345,35.23,29.85,5.38,5.49
1540335829545,35.37,29.83,5.54,5.48
1540335829742,35.27,29.85,5.42,5.48
1540335829943,35.23,29.85,5.38,5.48
1540335830147,35.21,29.83,5.38,5.47
1540335830345,35.21,29.79,5.42,5.47
1540335830545,35.27,29.83,5.44,5.47
1540335830742,35.27,29.83,5.44,5.47
1540335830943,35.21,29.79,5.42,5.47
1540335831147,35.27,29.85,5.42,5.47
1540335831344,35.23,29.71,5.52,5.47
1540335831545,35.23,29.69,5.54,5.47
1540335831742,35.29,29.75,5.54,5.46
1540335831942,35.23,29.69,5.54,5.47
1540335832146,35.21,29.75,5.46,5.46
1540335832344,35.23,29.71,5.52,5.46
1540335832544,35.31,29.75,5.56,5.46
1540335832741,35.29,29.69,5.60,5.46
1540335832941,35.23,29.71,5.52,5.47
1540335833142,35.23,29.77,5.46,5.46
1540335833339,35.35,29.77,5.58,5.47
1540335833543,35.35,29.77,5.58,5.47
1540335833744,35.23,29.79,5.44,5.47
1540335833941,35.31,29.77,5.54,5.47
1540335834142,35.35,29.79,5.56,5.47
1540335834338,35.31,29.83,5.48,5.48
1540335834543,35.31,29.77,5.54,5.48
1540335834744,35.37,29.79,5.58,5.48
1540335834940,35.27,29.77,5.50,5.48
1540335835141,35.31,29.77,5.54,5.48
1540335835338,35.21,29.75,5.46,5.48
1540335835542,35.21,29.79,5.42,5.49
1540335835743,35.19,29.77,5.42,5.48
1540335835940,35.19,29.71,5.48,5.49
1540335836140,35.13,29.71,5.42,5.49
1540335836345,35.09,29.85,5.24,5.49
1540335836541,35.13,29.83,5.30,5.49
1540335836743,35.13,29.75,5.38,5.49
1540335836939,35.13,29.69,5.44,5.49
1540335837140,35.09,29.63,5.46,5.48
1540335837345,35.09,29.49,5.60,5.48
1540335837541,35.13,29.43,5.70,5.48
1540335837742,35.07,29.31,5.76,5.48
1540335837938,35.15,29.31,5.84,5.49
1540335838139,35.05,29.23,5.82,5.48
1540335838344,34.99,29.17,5.82,5.49
1540335838541,34.93,29.17,5.76,5.50
1540335838741,34.97,29.19,5.78,5.50
1540335838938,34.99,29.29,5.70,5.51
1540335839139,34.93,29.35,5.58,5.51
1540335839343,35.01,29.29,5.72,5.52
1540335839540,35.13,29.31,5.82,5.52
1540335839741,35.13,29.39,5.74,5.52
1540335839941,35.15,29.57,5.58,5.54
1540335840138,35.15,29.71,5.44,5.54
1540335840339,35.19,29.63,5.56,5.54
1540335840539,35.15,29.77,5.38,5.55
1540335840740,35.15,29.89,5.26,5.55
1540335840941,35.19,29.83,5.36,5.55
1540335841137,35.19,29.83,5.36,5.55
1540335841338,35.15,29.91,5.24,5.55
1540335841534,35.09,29.91,5.18,5.55
1540335841739,35.15,29.97,5.18,5.55
1540335841940,35.15,29.93,5.22,5.55
1540335842137,35.13,29.97,5.16,5.54
1540335842338,35.13,30.05,5.08,5.53
1540335842534,35.09,30.05,5.04,5.53
1540335842739,35.09,30.05,5.04,5.51
1540335842940,35.15,30.09,5.06,5.51
1540335843136,35.15,30.09,5.06,5.50
1540335843337,35.09,29.99,5.10,5.49
1540335843533,35.13,30.03,5.10,5.48
1540335843738,35.09,30.09,5.00,5.46
1540335843939,35.13,30.05,5.08,5.46
1540335844135,35.19,30.05,5.14,5.44
1540335844336,35.19,30.11,5.08,5.43
1540335844537,35.13,30.09,5.04,5.42
1540335844737,35.15,30.11,5.04,5.41
1540335844938,35.15,30.11,5.04,5.40
1540335845135,35.19,30.15,5.04,5.38
1540335845340,35.21,30.15,5.06,5.37
1540335845536,35.21,30.17,5.04,5.36
1540335845737,35.23,30.15,5.08,5.35
1540335845938,35.23,30.11,5.12,5.34
1540335846134,35.29,30.23,5.06,5.33
1540335846339,35.29,30.15,5.14,5.32
1540335846535,35.35,30.23,5.12,5.31
1540335846736,35.35,30.19,5.16,5.30
1540335846937,35.39,30.19,5.20,5.29
1540335847134,35.35,30.17,5.18,5.28
1540335847338,35.29,30.15,5.14,5.28
1540335847535,35.31,30.19,5.12,5.27
1540335847735,35.35,30.15,5.20,5.26
1540335847936,35.37,30.19,5.18,5.26
1540335848133,35.29,30.19,5.10,5.25
1540335848338,35.27,30.17,5.10,5.25
1540335848534,35.35,30.19,5.16,5.24
1540335848735,35.37,30.25,5.12,5.23
1540335848936,35.31,30.17,5.14,5.23
1540335849133,35.35,30.15,5.20,5.22
1540335849337,35.39,30.17,5.22,5.22
1540335849534,35.35,30.19,5.16,5.22
1540335849734,35.37,30.17,5.20,5.21
1540335849935,35.31,30.19,5.12,5.21
1540335850132,35.29,30.17,5.12,5.20
1540335850337,35.35,30.15,5.20,5.20
1540335850533,35.37,30.15,5.22,5.20
1540335850734,35.31,30.17,5.14,5.19
1540335850939,35.29,30.17,5.12,5.20
1540335851136,35.35,30.17,5.18,5.19
1540335851335,35.27,30.19,5.08,5.19
1540335851532,35.31,30.15,5.16,5.19
1540335851733,35.37,30.19,5.18,5.19
1540335851940,35.27,30.15,5.12,5.19
1540335852135,35.31,30.17,5.14,5.18
1540335852335,35.29,30.15,5.14,5.18
1540335852531,35.21,30.17,5.04,5.18
1540335852733,35.21,30.09,5.12,5.18
1540335852929,35.19,30.15,5.04,5.18
1540335853134,35.19,30.11,5.08,5.18
1540335853335,35.19,30.15,5.04,5.18
1540335853531,35.21,30.15,5.06,5.17
1540335853732,35.21,30.11,5.10,5.17
1540335853929,35.29,30.19,5.10,5.17
1540335854133,35.27,30.17,5.10,5.16
1540335854334,35.31,30.31,5.00,5.16
1540335854531,35.37,30.29,5.08,5.16
1540335854735,35.31,30.33,4.98,5.16
1540335854932,35.39,30.39,5.00,5.16
1540335855133,35.35,30.47,4.88,5.15
1540335855333,35.43,30.43,5.00,5.15
1540335855530,35.37,30.45,4.92,5.14
1540335855734,35.35,30.45,4.90,5.13
1540335855931,35.37,30.45,4.92,5.13
1540335856131,35.35,30.43,4.92,5.12
1540335856329,35.27,30.43,4.84,5.12
1540335856534,35.31,30.37,4.94,5.12
1540335856736,35.31,30.39,4.92,5.11
1540335856931,35.35,30.39,4.96,5.10
1540335857131,35.35,30.43,4.92,5.09
1540335857328,35.35,30.43,4.92,5.09
1540335857533,35.31,30.47,4.84,5.08
1540335857734,35.31,30.47,4.84,5.07
1540335857930,35.31,30.51,4.80,5.07
1540335858131,35.27,30.47,4.80,5.06
1540335858328,35.31,30.45,4.86,5.06
1540335858532,35.27,30.43,4.84,5.05
1540335858729,35.35,30.47,4.88,5.04
1540335858930,35.29,30.45,4.84,5.03
1540335859130,35.35,30.51,4.84,5.02
1540335859331,35.23,30.43,4.80,5.02
1540335859532,35.27,30.43,4.84,5.01
1540335859729,35.23,30.45,4.78,5.00
1540335859929,35.29,30.47,4.82,5.00
1540335860134,35.27,30.45,4.82,4.99
1540335860330,35.31,30.47,4.84,4.98
1540335860531,35.23,30.45,4.78,4.97
1540335860728,35.27,30.43,4.84,4.96
1540335860928,35.27,30.47,4.80,4.96
1540335861133,35.27,30.47,4.80,4.95
1540335861330,35.23,30.45,4.78,4.95
1540335861531,35.29,30.45,4.84,4.94
1540335861727,35.27,30.39,4.88,4.93
1540335861932,35.23,30.45,4.78,4.93
1540335862129,35.35,30.39,4.96,4.92
1540335862329,35.21,30.43,4.78,4.92
1540335862530,35.27,30.39,4.88,4.92
1540335862727,35.27,30.45,4.82,4.91
1540335862931,35.23,30.45,4.78,4.91
1540335863128,35.29,30.39,4.90,4.90
1540335863329,35.27,30.43,4.84,4.90
1540335863529,35.23,30.45,4.78,4.90
1540335863729,35.23,30.39,4.84,4.89
1540335863931,35.29,30.45,4.84,4.90
1540335864127,35.21,30.45,4.76,4.89
1540335864328,35.23,30.45,4.78,4.89
1540335864524,35.23,30.45,4.78,4.89
1540335864729,35.23,30.51,4.72,4.88
1540335864930,35.23,30.51,4.72,4.88
1540335865127,35.21,30.47,4.74,4.87
1540335865327,35.23,30.51,4.72,4.87
1540335865524,35.23,30.47,4.76,4.87
1540335865728,35.19,30.51,4.68,4.86
1540335865929,35.21,30.51,4.70,4.86
1540335866125,35.23,30.51,4.72,4.85
1540335866327,35.21,30.47,4.74,4.85
1540335866523,35.19,30.51,4.68,4.85
1540335866728,35.19,30.51,4.68,4.84
1540335866929,35.27,30.51,4.76,4.84
1540335867125,35.21,30.53,4.68,4.83
1540335867330,35.19,30.47,4.72,4.83
1540335867527,35.23,30.53,4.70,4.83
1540335867728,35.21,30.57,4.64,4.82
1540335867924,35.23,30.57,4.66,4.82
1540335868125,35.27,30.47,4.80,4.81
1540335868330,35.23,30.47,4.76,4.81
1540335868526,35.27,30.53,4.74,4.81
1540335868726,35.23,30.53,4.70,4.80
1540335868924,35.23,30.57,4.66,4.80
1540335869124,35.21,30.47,4.74,4.79
1540335869329,35.27,30.45,4.82,4.79
1540335869526,35.23,30.57,4.66,4.79
1540335869726,35.23,30.51,4.72,4.79
1540335869922,35.27,30.57,4.70,4.79
1540335870128,35.27,30.51,4.76,4.78
1540335870324,35.27,30.59,4.68,4.78
1540335870525,35.27,30.51,4.76,4.78
1540335870725,35.27,30.53,4.74,4.77
1540335870923,35.27,30.53,4.74,4.78
1540335871126,35.27,30.51,4.76,4.77
1540335871323,35.27,30.53,4.74,4.77
1540335871524,35.23,30.59,4.64,4.77
1540335871725,35.27,30.53,4.74,4.77
1540335871925,35.27,30.59,4.68,4.77
1540335872126,35.23,30.57,4.66,4.76
1540335872323,35.23,30.63,4.60,4.76
1540335872524,35.23,30.51,4.72,4.76
1540335872720,35.23,30.57,4.66,4.76
1540335872925,35.27,30.59,4.68,4.76
1540335873126,35.21,30.59,4.62,4.75
1540335873322,35.35,30.59,4.76,4.75
1540335873523,35.23,30.57,4.66,4.75
1540335873720,35.27,30.59,4.68,4.75
1540335873925,35.23,30.59,4.64,4.75
1540335874125,35.21,30.53,4.68,4.74
1540335874322,35.27,30.57,4.70,4.74
1540335874527,35.23,30.63,4.60,4.74
1540335874723,35.29,30.59,4.70,4.73
1540335874924,35.27,30.59,4.68,4.73
1540335875120,35.21,30.59,4.62,4.73
1540335875321,35.27,30.63,4.64,4.73
1540335875526,35.21,30.59,4.62,4.72
1540335875723,35.27,30.59,4.68,4.72
1540335875923,35.31,30.57,4.74,4.72
1540335876120,35.27,30.57,4.70,4.71
1540335876325,35.21,30.57,4.64,4.71
1540335876525,35.23,30.63,4.60,4.71
1540335876722,35.29,30.59,4.70,4.70
1540335876923,35.23,30.63,4.60,4.71
1540335877119,35.29,30.57,4.72,4.70
1540335877324,35.23,30.59,4.64,4.70
1540335877520,35.23,30.63,4.60,4.70
1540335877721,35.21,30.63,4.58,4.69
1540335877921,35.19,30.59,4.60,4.69
1540335878119,35.27,30.59,4.68,4.69
1540335878323,35.19,30.59,4.60,4.69
1540335878520,35.21,30.51,4.70,4.69
1540335878721,35.27,30.51,4.76,4.68
1540335878926,35.31,30.47,4.84,4.68
1540335879122,35.21,30.47,4.74,4.68
1540335879323,35.31,30.51,4.80,4.68
1540335879519,35.23,30.51,4.72,4.68
1540335879720,35.29,30.51,4.78,4.68
1540335879917,35.35,30.63,4.72,4.69
1540335880121,35.27,30.59,4.68,4.68
1540335880322,35.23,30.63,4.60,4.68
1540335880519,35.35,30.63,4.72,4.69
1540335880719,35.31,30.63,4.68,4.68
1540335880920,35.23,30.57,4.66,4.69
1540335881121,35.23,30.59,4.64,4.68
1540335881321,35.23,30.65,4.58,4.69
1540335881518,35.21,30.59,4.62,4.69
1540335881723,35.29,30.57,4.72,4.68
1540335881920,35.29,30.63,4.66,4.68
1540335882120,35.19,30.59,4.60,4.68
1540335882317,35.31,30.63,4.68,4.68
1540335882517,35.21,30.59,4.62,4.68
1540335882722,35.21,30.57,4.64,4.68
1540335882919,35.23,30.59,4.64,4.68
1540335883120,35.29,30.59,4.70,4.67
1540335883316,35.23,30.57,4.66,4.67
1540335883521,35.27,30.63,4.64,4.67
1540335883721,35.21,30.59,4.62,4.67
1540335883918,35.21,30.59,4.62,4.67
1540335884118,35.21,30.59,4.62,4.67
1540335884316,35.29,30.59,4.70,4.67
1540335884520,35.21,30.63,4.58,4.67
1540335884716,35.31,30.65,4.66,4.66
1540335884918,35.23,30.65,4.58,4.67
1540335885122,35.21,30.65,4.56,4.66
1540335885319,35.21,30.63,4.58,4.66
1540335885520,35.23,30.65,4.58,4.66
1540335885716,35.31,30.63,4.68,4.65
1540335885917,35.29,30.65,4.64,4.66
1540335886114,35.21,30.63,4.58,4.65
1540335886318,35.23,30.65,4.58,4.65
1540335886519,35.23,30.57,4.66,4.65
1540335886716,35.21,30.63,4.58,4.65
1540335886921,35.23,30.65,4.58,4.65
1540335887117,35.23,30.57,4.66,4.64
1540335887317,35.23,30.57,4.66,4.64
1540335887518,35.21,30.43,4.78,4.64
1540335887715,35.23,30.39,4.84,4.64
1540335887920,35.21,30.33,4.88,4.65
1540335888117,35.19,30.45,4.74,4.64
1540335888317,35.27,30.51,4.76,4.65
1540335888513,35.21,30.57,4.64,4.65
1540335888714,35.15,30.51,4.64,4.65
1540335888919,35.29,30.59,4.70,4.65
1540335889116,35.19,30.51,4.68,4.65
1540335889317,35.23,30.47,4.76,4.65
1540335889513,35.21,30.53,4.68,4.65
1540335889718,35.21,30.53,4.68,4.65
1540335889915,35.19,30.47,4.72,4.66
1540335890116,35.27,30.59,4.68,4.65
1540335890316,35.21,30.57,4.64,4.66
1540335890513,35.21,30.59,4.62,4.66
1540335890717,35.19,30.57,4.62,4.66
1540335890914,35.19,30.57,4.62,4.66
1540335891115,35.23,30.57,4.66,4.66
1540335891320,35.21,30.63,4.58,4.66
1540335891516,35.21,30.53,4.68,4.66
1540335891717,35.21,30.57,4.64,4.66
1540335891913,35.21,30.57,4.64,4.66
1540335892114,35.21,30.63,4.58,4.66
1540335892319,35.21,30.63,4.58,4.66
1540335892515,35.21,30.59,4.62,4.66
1540335892716,35.19,30.57,4.62,4.66
1540335892912,35.21,30.59,4.62,4.66
1540335893113,35.23,30.59,4.64,4.65
1540335893314,35.23,30.57,4.66,4.66
1540335893515,35.15,30.63,4.52,4.66
1540335893716,35.21,30.59,4.62,4.65
1540335893912,35.21,30.59,4.62,4.65
1540335894117,35.21,30.57,4.64,4.65
1540335894314,35.19,30.57,4.62,4.65
1540335894514,35.15,30.57,4.58,4.65
1540335894711,35.21,30.53,4.68,4.65
1540335894915,35.19,30.57,4.62,4.65
